"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"KZ000036870","ALMATY, KZ","1988-01-30","0.00",,"27","42","17"
"KZ000036870","ALMATY, KZ","1988-01-31","0.30",,"31","38","23"
"KZ000036870","ALMATY, KZ","1988-02-01","0.01","12.6","29","44","20"
"KZ000036870","ALMATY, KZ","1988-02-02","0.01","12.2","33","44","27"
"KZ000036870","ALMATY, KZ","1988-02-03","0.02",,"31","45","18"
"KZ000036870","ALMATY, KZ","1988-02-04","0.08",,"17","20","14"
"KZ000036870","ALMATY, KZ","1988-02-05","0.72",,"26","32","14"
"KZ000036870","ALMATY, KZ","1988-02-06","0.00",,"25","32","21"
"KZ000036870","ALMATY, KZ","1988-02-07","0.06",,"20","29","14"
"KZ000036870","ALMATY, KZ","1988-02-08","0.03",,"13","21","8"
"KZ000036870","ALMATY, KZ","1988-02-09","0.00",,"12","27","2"
"KZ000036870","ALMATY, KZ","1988-02-10","0.00","16.9","13","27","5"
"KZ000036870","ALMATY, KZ","1988-02-11","0.00",,"7","19","-3"
"KZ000036870","ALMATY, KZ","1988-02-12","0.00",,"-2","9","-9"
"KZ000036870","ALMATY, KZ","1988-02-13","0.00",,"2","16","-7"
"KZ000036870","ALMATY, KZ","1988-02-14","0.00",,"5","20","-4"
"KZ000036870","ALMATY, KZ","1988-02-15","0.00","15.4","6","21","-3"
"KZ000036870","ALMATY, KZ","1988-02-16","0.00",,"17","35","1"
"KZ000036870","ALMATY, KZ","1988-02-17","0.00","15.0","25","31","19"
"KZ000036870","ALMATY, KZ","1988-02-18","0.00",,"24","35","13"
"KZ000036870","ALMATY, KZ","1988-02-19","0.31",,"33","36","29"
"KZ000036870","ALMATY, KZ","1988-02-20","0.03",,"28","29","26"
"KZ000036870","ALMATY, KZ","1988-02-21","0.01",,"27","28","25"
"KZ000036870","ALMATY, KZ","1988-02-22","0.00",,"23","26","20"
"KZ000036870","ALMATY, KZ","1988-02-23","0.00",,"22","26","19"
"KZ000036870","ALMATY, KZ","1988-02-24","0.00",,"20","23","16"
"KZ000036870","ALMATY, KZ","1988-02-25","0.01",,"4","16","-11"
"KZ000036870","ALMATY, KZ","1988-02-26","0.00",,"-5","6","-14"
"KZ000036870","ALMATY, KZ","1988-02-27","0.00",,"0","13","-10"
"KZ000036870","ALMATY, KZ","1988-02-28","0.00",,"8","21","-3"
"KZ000036870","ALMATY, KZ","1988-02-29","0.00",,"12","25","2"
"KZ000036870","ALMATY, KZ","1988-03-01","0.00",,"11","22","2"
"KZ000036870","ALMATY, KZ","1988-03-02","0.00",,"13","27","3"
"KZ000036870","ALMATY, KZ","1988-03-03","0.00",,"25","40","12"
"KZ000036870","ALMATY, KZ","1988-03-04","0.00",,"37","48","27"
"KZ000036870","ALMATY, KZ","1988-03-05","0.00",,"34","45","25"
"KZ000036870","ALMATY, KZ","1988-03-06","0.00",,"38","49","28"
"KZ000036870","ALMATY, KZ","1988-03-07","0.33",,"36","44","30"
"KZ000036870","ALMATY, KZ","1988-03-08","0.04",,"30","31","28"
"KZ000036870","ALMATY, KZ","1988-03-09","0.00",,"33","42","28"
"KZ000036870","ALMATY, KZ","1988-03-10","0.00",,"32","42","25"
"KZ000036870","ALMATY, KZ","1988-03-11","0.00",,"42","52","32"
"KZ000036870","ALMATY, KZ","1988-03-12","0.41","0.4","40","45","35"
"KZ000036870","ALMATY, KZ","1988-03-13","0.00",,"34","37","31"
"KZ000036870","ALMATY, KZ","1988-03-14","0.00",,"34","40","32"
"KZ000036870","ALMATY, KZ","1988-03-15","0.00",,"33","37","29"
"KZ000036870","ALMATY, KZ","1988-03-16","0.46",,"34","36","32"
"KZ000036870","ALMATY, KZ","1988-03-17","0.02",,"32","40","25"
"KZ000036870","ALMATY, KZ","1988-03-18","0.30",,"32","36","28"
"KZ000036870","ALMATY, KZ","1988-03-19","0.03",,"28","35","18"
"KZ000036870","ALMATY, KZ","1988-03-20","0.02",,"28","30","25"
"KZ000036870","ALMATY, KZ","1988-03-21","0.08",,"28","33","23"
"KZ000036870","ALMATY, KZ","1988-03-22","0.06","2.8","29","31","26"
"KZ000036870","ALMATY, KZ","1988-03-23","0.02",,"32","35","28"
"KZ000036870","ALMATY, KZ","1988-03-24","0.00",,"32","36","29"
"KZ000036870","ALMATY, KZ","1988-03-25","0.00",,"31","35","28"
"KZ000036870","ALMATY, KZ","1988-03-26","0.03",,"28","33","25"
"KZ000036870","ALMATY, KZ","1988-03-27","0.00",,"31","38","25"
"KZ000036870","ALMATY, KZ","1988-03-28","0.00",,"36","45","27"
"KZ000036870","ALMATY, KZ","1988-03-29","0.00",,"40","49","33"
"KZ000036870","ALMATY, KZ","1988-03-30","0.00",,"42","56","29"
"KZ000036870","ALMATY, KZ","1988-03-31","0.00",,"44","56","33"
"KZ000036870","ALMATY, KZ","1988-04-01","0.19",,"30","43","25"
"KZ000036870","ALMATY, KZ","1988-04-02","0.17",,"30","35","25"
"KZ000036870","ALMATY, KZ","1988-04-03","0.28",,"39","43","32"
"KZ000036870","ALMATY, KZ","1988-04-04","0.00",,"38","46","29"
"KZ000036870","ALMATY, KZ","1988-04-05","0.00",,"40","51","29"
"KZ000036870","ALMATY, KZ","1988-04-06","0.00",,"42","52","31"
"KZ000036870","ALMATY, KZ","1988-04-07","0.00",,"47","53","40"
"KZ000036870","ALMATY, KZ","1988-04-08","0.07",,"46","50","42"
"KZ000036870","ALMATY, KZ","1988-04-09","0.56",,"46","58","36"
"KZ000036870","ALMATY, KZ","1988-04-10","0.00",,"46","59","35"
"KZ000036870","ALMATY, KZ","1988-04-11","0.00",,"53","64","43"
"KZ000036870","ALMATY, KZ","1988-04-12","0.00",,"56","69","42"
"KZ000036870","ALMATY, KZ","1988-04-13","0.00",,"62","73","49"
"KZ000036870","ALMATY, KZ","1988-04-14","0.04",,"63","75","51"
"KZ000036870","ALMATY, KZ","1988-04-15","0.07",,"56","65","50"
"KZ000036870","ALMATY, KZ","1988-04-16","0.00",,"59","78","40"
"KZ000036870","ALMATY, KZ","1988-04-17","0.20",,"65","83","52"
"KZ000036870","ALMATY, KZ","1988-04-18","0.73",,"46","56","38"
"KZ000036870","ALMATY, KZ","1988-04-19","0.00",,"48","61","36"
"KZ000036870","ALMATY, KZ","1988-04-20","0.00",,"57","73","43"
"KZ000036870","ALMATY, KZ","1988-04-21","0.00",,"63","76","51"
"KZ000036870","ALMATY, KZ","1988-04-22","0.00",,"67","79","58"
"KZ000036870","ALMATY, KZ","1988-04-23","0.00",,"52","62","42"
"KZ000036870","ALMATY, KZ","1988-04-24","0.00",,"60","78","46"
"KZ000036870","ALMATY, KZ","1988-04-25","0.00",,"71","83","58"
"KZ000036870","ALMATY, KZ","1988-04-26","0.00",,"68","79","54"
"KZ000036870","ALMATY, KZ","1988-04-27","0.00",,"69","83","55"
"KZ000036870","ALMATY, KZ","1988-04-28","0.00",,"75","88","58"
"KZ000036870","ALMATY, KZ","1988-04-29","0.04",,"75","85","65"
"KZ000036870","ALMATY, KZ","1988-04-30","1.71",,"65","74","56"
"KZ000036870","ALMATY, KZ","1988-05-01","0.05",,"58","63","53"
"KZ000036870","ALMATY, KZ","1988-05-02","0.12",,"62","72","53"
"KZ000036870","ALMATY, KZ","1988-05-03","0.85",,"62","72","48"
"KZ000036870","ALMATY, KZ","1988-05-04","0.42",,"47","58","42"
"KZ000036870","ALMATY, KZ","1988-05-05","0.54",,"47","50","41"
"KZ000036870","ALMATY, KZ","1988-05-06","0.00",,"47","56","40"
"KZ000036870","ALMATY, KZ","1988-05-07","0.00",,"51","62","44"
"KZ000036870","ALMATY, KZ","1988-05-08","0.00",,"53","64","40"
"KZ000036870","ALMATY, KZ","1988-05-09","0.00",,"54","60","48"
"KZ000036870","ALMATY, KZ","1988-05-10","0.00",,"51","62","39"
"KZ000036870","ALMATY, KZ","1988-05-11","0.00",,"55","72","37"
"KZ000036870","ALMATY, KZ","1988-05-12","0.00",,"64","78","51"
"KZ000036870","ALMATY, KZ","1988-05-13","0.31",,"64","73","56"
"KZ000036870","ALMATY, KZ","1988-05-14","0.13",,"69","81","56"
"KZ000036870","ALMATY, KZ","1988-05-15","0.38",,"57","64","53"
"KZ000036870","ALMATY, KZ","1988-05-16","0.63",,"53","60","49"
"KZ000036870","ALMATY, KZ","1988-05-17","0.07",,"53","63","44"
"KZ000036870","ALMATY, KZ","1988-05-18","0.09",,"52","62","44"
"KZ000036870","ALMATY, KZ","1988-05-19","0.00",,"56","67","44"
"KZ000036870","ALMATY, KZ","1988-05-20","0.00",,"60","72","48"
"KZ000036870","ALMATY, KZ","1988-05-21","0.31",,"58","67","48"
"KZ000036870","ALMATY, KZ","1988-05-22","0.05",,"58","65","51"
"KZ000036870","ALMATY, KZ","1988-05-23","0.04",,"58","67","51"
"KZ000036870","ALMATY, KZ","1988-05-24","0.01",,"60","69","51"
"KZ000036870","ALMATY, KZ","1988-05-25","0.54",,"53","61","49"
"KZ000036870","ALMATY, KZ","1988-05-26","0.34",,"56","68","46"
"KZ000036870","ALMATY, KZ","1988-05-27","0.35",,"54","65","44"
"KZ000036870","ALMATY, KZ","1988-05-28","0.00",,"60","75","45"
"KZ000036870","ALMATY, KZ","1988-05-29","0.00",,"68","83","51"
"KZ000036870","ALMATY, KZ","1988-05-30","0.10",,"72","86","59"
"KZ000036870","ALMATY, KZ","1988-05-31","0.22",,"62","67","53"
"KZ000036870","ALMATY, KZ","1988-06-01","0.00",,"61","69","53"
"KZ000036870","ALMATY, KZ","1988-06-02","0.00",,"62","72","52"
"KZ000036870","ALMATY, KZ","1988-06-03","0.00",,"66","76","55"
"KZ000036870","ALMATY, KZ","1988-06-04","0.00",,"65","77","53"
"KZ000036870","ALMATY, KZ","1988-06-05","0.00",,"68","77","59"
"KZ000036870","ALMATY, KZ","1988-06-06","0.00",,"71","81","59"
"KZ000036870","ALMATY, KZ","1988-06-07","0.00",,"69","79","61"
"KZ000036870","ALMATY, KZ","1988-06-08","0.00",,"68","78","55"
"KZ000036870","ALMATY, KZ","1988-06-09","0.00",,"66","78","52"
"KZ000036870","ALMATY, KZ","1988-06-10","0.00",,"70","81","55"
"KZ000036870","ALMATY, KZ","1988-06-11","0.00",,"75","84","63"
"KZ000036870","ALMATY, KZ","1988-06-12","0.00",,"72","81","60"
"KZ000036870","ALMATY, KZ","1988-06-13","0.00",,"72","82","59"
"KZ000036870","ALMATY, KZ","1988-06-14","0.00",,"74","86","61"
"KZ000036870","ALMATY, KZ","1988-06-15","0.00",,"75","87","62"
"KZ000036870","ALMATY, KZ","1988-06-16","0.00",,"77","87","66"
"KZ000036870","ALMATY, KZ","1988-06-17","0.00",,"79","90","63"
"KZ000036870","ALMATY, KZ","1988-06-18","0.00",,"80","93","63"
"KZ000036870","ALMATY, KZ","1988-06-19","0.00",,"82","95","67"
"KZ000036870","ALMATY, KZ","1988-06-20","0.00",,"84","96","70"
"KZ000036870","ALMATY, KZ","1988-06-21","0.00",,"85","97","71"
"KZ000036870","ALMATY, KZ","1988-06-22","0.25",,"77","85","63"
"KZ000036870","ALMATY, KZ","1988-06-23","0.25",,"70","84","62"
"KZ000036870","ALMATY, KZ","1988-06-24","0.25",,"72","87","60"
"KZ000036870","ALMATY, KZ","1988-06-25","0.00",,"71","81","62"
"KZ000036870","ALMATY, KZ","1988-06-26","0.07",,"72","84","62"
"KZ000036870","ALMATY, KZ","1988-06-27","0.13",,"74","83","63"
"KZ000036870","ALMATY, KZ","1988-06-28","0.65",,"61","75","55"
"KZ000036870","ALMATY, KZ","1988-06-29","0.15",,"62","71","55"
"KZ000036870","ALMATY, KZ","1988-06-30","0.00",,"67","76","54"
"KZ000036870","ALMATY, KZ","1988-07-01","0.00",,"70","82","56"
"KZ000036870","ALMATY, KZ","1988-07-02","0.00",,"73","84","61"
"KZ000036870","ALMATY, KZ","1988-07-03","0.00",,"74","85","62"
"KZ000036870","ALMATY, KZ","1988-07-04","0.00",,"74","85","63"
"KZ000036870","ALMATY, KZ","1988-07-05","0.00",,"74","85","65"
"KZ000036870","ALMATY, KZ","1988-07-06","0.01",,"72","83","63"
"KZ000036870","ALMATY, KZ","1988-07-07","0.08",,"74","85","62"
"KZ000036870","ALMATY, KZ","1988-07-08","0.00",,"74","85","64"
"KZ000036870","ALMATY, KZ","1988-07-09","0.01",,"74","83","68"
"KZ000036870","ALMATY, KZ","1988-07-10","0.00",,"80","89","68"
"KZ000036870","ALMATY, KZ","1988-07-11","0.00",,"81","93","71"
"KZ000036870","ALMATY, KZ","1988-07-12","0.03",,"79","89","71"
"KZ000036870","ALMATY, KZ","1988-07-13","0.00",,"80","91","70"
"KZ000036870","ALMATY, KZ","1988-07-14","0.11",,"79","90","66"
"KZ000036870","ALMATY, KZ","1988-07-15","0.07",,"77","88","66"
"KZ000036870","ALMATY, KZ","1988-07-16","0.00",,"78","88","66"
"KZ000036870","ALMATY, KZ","1988-07-17","0.11",,"79","92","66"
"KZ000036870","ALMATY, KZ","1988-07-18","0.19",,"76","90","63"
"KZ000036870","ALMATY, KZ","1988-07-19","0.00",,"78","90","65"
"KZ000036870","ALMATY, KZ","1988-07-20","0.35",,"75","87","65"
"KZ000036870","ALMATY, KZ","1988-07-21","0.28",,"75","85","65"
"KZ000036870","ALMATY, KZ","1988-07-22","1.03",,"68","76","62"
"KZ000036870","ALMATY, KZ","1988-07-23","1.31",,"59","67","51"
"KZ000036870","ALMATY, KZ","1988-07-24","0.00",,"61","72","48"
"KZ000036870","ALMATY, KZ","1988-07-25","0.00",,"65","77","52"
"KZ000036870","ALMATY, KZ","1988-07-26","0.00",,"70","83","59"
"KZ000036870","ALMATY, KZ","1988-07-27","0.00",,"74","84","62"
"KZ000036870","ALMATY, KZ","1988-07-28","0.00",,"77","88","65"
"KZ000036870","ALMATY, KZ","1988-07-29","0.00",,"81","91","70"
"KZ000036870","ALMATY, KZ","1988-07-30","0.00",,"81","92","72"
"KZ000036870","ALMATY, KZ","1988-07-31","0.00",,"76","85","66"
"KZ000036870","ALMATY, KZ","1988-08-01","0.28",,"70","77","60"
"KZ000036870","ALMATY, KZ","1988-08-02","0.25",,"69","81","59"
"KZ000036870","ALMATY, KZ","1988-08-03","0.16",,"72","81","60"
"KZ000036870","ALMATY, KZ","1988-08-04","0.00",,"75","86","61"
"KZ000036870","ALMATY, KZ","1988-08-05","0.00",,"77","88","65"
"KZ000036870","ALMATY, KZ","1988-08-06","0.52",,"69","77","64"
"KZ000036870","ALMATY, KZ","1988-08-07","0.00",,"65","69","62"
"KZ000036870","ALMATY, KZ","1988-08-08","0.00",,"65","72","56"
"KZ000036870","ALMATY, KZ","1988-08-09","0.00",,"66","74","59"
"KZ000036870","ALMATY, KZ","1988-08-10","0.00",,"66","77","53"
"KZ000036870","ALMATY, KZ","1988-08-11","0.00",,"69","80","56"
"KZ000036870","ALMATY, KZ","1988-08-12","0.00",,"70","81","56"
"KZ000036870","ALMATY, KZ","1988-08-13","0.00",,"70","80","61"
"KZ000036870","ALMATY, KZ","1988-08-14","0.00",,"75","88","62"
"KZ000036870","ALMATY, KZ","1988-08-15","0.00",,"71","78","67"
"KZ000036870","ALMATY, KZ","1988-08-16","0.00",,"71","80","61"
"KZ000036870","ALMATY, KZ","1988-08-17","0.00",,"72","83","58"
"KZ000036870","ALMATY, KZ","1988-08-18","0.03",,"73","86","62"
"KZ000036870","ALMATY, KZ","1988-08-19","0.08",,"70","82","64"
"KZ000036870","ALMATY, KZ","1988-08-20","0.04",,"67","78","56"
"KZ000036870","ALMATY, KZ","1988-08-21","0.00",,"69","81","54"
"KZ000036870","ALMATY, KZ","1988-08-22","0.00",,"75","86","62"
"KZ000036870","ALMATY, KZ","1988-08-23","0.02",,"69","74","63"
"KZ000036870","ALMATY, KZ","1988-08-24","0.19",,"59","65","56"
"KZ000036870","ALMATY, KZ","1988-08-25","0.00",,"61","71","53"
"KZ000036870","ALMATY, KZ","1988-08-26","0.00",,"68","79","58"
"KZ000036870","ALMATY, KZ","1988-08-27","0.00",,"65","70","62"
"KZ000036870","ALMATY, KZ","1988-08-28","0.00",,"64","70","60"
"KZ000036870","ALMATY, KZ","1988-08-29","0.00",,"64","74","55"
"KZ000036870","ALMATY, KZ","1988-08-30","0.00",,"67","80","54"
"KZ000036870","ALMATY, KZ","1988-08-31","0.00",,"71","83","57"
"KZ000036870","ALMATY, KZ","1988-09-01","0.00",,"75","86","63"
"KZ000036870","ALMATY, KZ","1988-09-02","0.00",,"75","87","62"
"KZ000036870","ALMATY, KZ","1988-09-03","0.00",,"76","84","67"
"KZ000036870","ALMATY, KZ","1988-09-04","0.00",,"71","81","62"
"KZ000036870","ALMATY, KZ","1988-09-05","0.00",,"74","84","63"
"KZ000036870","ALMATY, KZ","1988-09-06","0.00",,"73","82","62"
"KZ000036870","ALMATY, KZ","1988-09-07","0.04",,"75","87","60"
"KZ000036870","ALMATY, KZ","1988-09-08","0.00",,"74","84","66"
"KZ000036870","ALMATY, KZ","1988-09-09","0.02",,"70","80","60"
"KZ000036870","ALMATY, KZ","1988-09-10","0.00",,"70","81","59"
"KZ000036870","ALMATY, KZ","1988-09-11","0.00",,"68","81","53"
"KZ000036870","ALMATY, KZ","1988-09-12","0.00",,"72","89","55"
"KZ000036870","ALMATY, KZ","1988-09-13","0.00",,"77","90","60"
"KZ000036870","ALMATY, KZ","1988-09-14","0.19",,"59","78","51"
"KZ000036870","ALMATY, KZ","1988-09-15","0.00",,"58","69","48"
"KZ000036870","ALMATY, KZ","1988-09-16","0.00",,"61","74","48"
"KZ000036870","ALMATY, KZ","1988-09-17","0.01",,"62","69","54"
"KZ000036870","ALMATY, KZ","1988-09-18","0.00",,"67","74","60"
"KZ000036870","ALMATY, KZ","1988-09-19","0.00",,"65","77","53"
"KZ000036870","ALMATY, KZ","1988-09-20","0.00",,"67","81","53"
"KZ000036870","ALMATY, KZ","1988-09-21","0.00",,"71","82","63"
"KZ000036870","ALMATY, KZ","1988-09-22","0.33",,"53","69","47"
"KZ000036870","ALMATY, KZ","1988-09-23","0.00",,"51","63","39"
"KZ000036870","ALMATY, KZ","1988-09-24","0.00",,"61","74","49"
"KZ000036870","ALMATY, KZ","1988-09-25","0.01",,"60","68","50"
"KZ000036870","ALMATY, KZ","1988-09-26","0.28",,"48","58","44"
"KZ000036870","ALMATY, KZ","1988-09-27","0.01",,"46","56","35"
"KZ000036870","ALMATY, KZ","1988-09-28","0.00",,"46","51","43"
"KZ000036870","ALMATY, KZ","1988-09-29","0.00",,"45","57","35"
"KZ000036870","ALMATY, KZ","1988-09-30","0.00",,"48","62","36"
"KZ000036870","ALMATY, KZ","1988-10-01","0.00",,"52","65","38"
"KZ000036870","ALMATY, KZ","1988-10-02","0.00",,"51","63","39"
"KZ000036870","ALMATY, KZ","1988-10-03","0.00",,"52","66","40"
"KZ000036870","ALMATY, KZ","1988-10-04","0.00",,"56","70","43"
"KZ000036870","ALMATY, KZ","1988-10-05","0.00",,"56","68","48"
"KZ000036870","ALMATY, KZ","1988-10-06","0.00",,"56","65","47"
"KZ000036870","ALMATY, KZ","1988-10-07","0.00",,"53","63","42"
"KZ000036870","ALMATY, KZ","1988-10-08","0.00",,"46","55","38"
"KZ000036870","ALMATY, KZ","1988-10-09","0.00",,"41","53","30"
"KZ000036870","ALMATY, KZ","1988-10-10","0.00",,"43","56","31"
"KZ000036870","ALMATY, KZ","1988-10-11","0.00",,"44","57","31"
"KZ000036870","ALMATY, KZ","1988-10-12","0.00",,"44","57","32"
"KZ000036870","ALMATY, KZ","1988-10-13","0.00",,"47","63","34"
"KZ000036870","ALMATY, KZ","1988-10-14","0.02",,"49","61","38"
"KZ000036870","ALMATY, KZ","1988-10-15","0.00",,"52","63","41"
"KZ000036870","ALMATY, KZ","1988-10-16","0.07",,"49","60","40"
"KZ000036870","ALMATY, KZ","1988-10-17","0.22",,"45","55","37"
"KZ000036870","ALMATY, KZ","1988-10-18","0.00",,"44","56","33"
"KZ000036870","ALMATY, KZ","1988-10-19","0.00",,"45","58","36"
"KZ000036870","ALMATY, KZ","1988-10-20","0.00",,"47","62","32"
"KZ000036870","ALMATY, KZ","1988-10-21","0.00",,"51","65","36"
"KZ000036870","ALMATY, KZ","1988-10-22","0.00",,"56","67","47"
"KZ000036870","ALMATY, KZ","1988-10-23","0.49",,"44","52","40"
"KZ000036870","ALMATY, KZ","1988-10-24","0.11",,"43","47","40"
"KZ000036870","ALMATY, KZ","1988-10-25","0.00",,"41","52","31"
"KZ000036870","ALMATY, KZ","1988-10-26","0.00",,"43","56","32"
"KZ000036870","ALMATY, KZ","1988-10-27","0.00",,"49","63","35"
"KZ000036870","ALMATY, KZ","1988-10-28","0.01",,"55","66","45"
"KZ000036870","ALMATY, KZ","1988-10-29","0.65",,"43","52","36"
"KZ000036870","ALMATY, KZ","1988-10-30","0.00",,"36","40","34"
"KZ000036870","ALMATY, KZ","1988-10-31","0.00",,"41","53","30"
"KZ000036870","ALMATY, KZ","1988-11-01","0.00",,"50","67","35"
"KZ000036870","ALMATY, KZ","1988-11-02","0.00",,"51","61","41"
"KZ000036870","ALMATY, KZ","1988-11-03","0.00",,"52","71","37"
"KZ000036870","ALMATY, KZ","1988-11-04","0.00",,"55","67","47"
"KZ000036870","ALMATY, KZ","1988-11-05","0.00",,"53","69","41"
"KZ000036870","ALMATY, KZ","1988-11-06","0.48",,"43","54","37"
"KZ000036870","ALMATY, KZ","1988-11-07","0.00",,"31","42","26"
"KZ000036870","ALMATY, KZ","1988-11-08","0.00",,"32","47","22"
"KZ000036870","ALMATY, KZ","1988-11-09","0.00",,"38","56","26"
"KZ000036870","ALMATY, KZ","1988-11-10","0.00",,"48","62","35"
"KZ000036870","ALMATY, KZ","1988-11-11","0.00",,"50","60","40"
"KZ000036870","ALMATY, KZ","1988-11-12","0.00",,"55","67","44"
"KZ000036870","ALMATY, KZ","1988-11-13","0.00",,"48","64","42"
"KZ000036870","ALMATY, KZ","1988-11-14","0.02",,"41","45","37"
"KZ000036870","ALMATY, KZ","1988-11-15","0.00",,"46","56","36"
"KZ000036870","ALMATY, KZ","1988-11-16","1.05","2.8","35","50","30"
"KZ000036870","ALMATY, KZ","1988-11-17","0.00",,"32","42","24"
"KZ000036870","ALMATY, KZ","1988-11-18","0.00",,"38","54","27"
"KZ000036870","ALMATY, KZ","1988-11-19","0.00",,"46","62","35"
"KZ000036870","ALMATY, KZ","1988-11-20","0.00",,"40","49","31"
"KZ000036870","ALMATY, KZ","1988-11-21","0.00",,"44","62","32"
"KZ000036870","ALMATY, KZ","1988-11-22","0.02",,"45","55","40"
"KZ000036870","ALMATY, KZ","1988-11-23","0.00",,"38","42","36"
"KZ000036870","ALMATY, KZ","1988-11-24","0.00",,"35","38","33"
"KZ000036870","ALMATY, KZ","1988-11-25","0.00",,"36","46","31"
"KZ000036870","ALMATY, KZ","1988-11-26","0.00",,"33","44","28"
"KZ000036870","ALMATY, KZ","1988-11-27","0.00",,"35","50","28"
"KZ000036870","ALMATY, KZ","1988-11-28","0.00",,"35","47","27"
"KZ000036870","ALMATY, KZ","1988-11-29","0.00",,"36","52","25"
"KZ000036870","ALMATY, KZ","1988-11-30","0.00",,"45","51","38"
"KZ000036870","ALMATY, KZ","1988-12-01","0.02",,"38","43","37"
"KZ000036870","ALMATY, KZ","1988-12-02","0.00",,"41","56","30"
"KZ000036870","ALMATY, KZ","1988-12-03","0.00",,"42","54","36"
"KZ000036870","ALMATY, KZ","1988-12-04","0.00",,"47","56","37"
"KZ000036870","ALMATY, KZ","1988-12-05","0.51",,"36","49","22"
"KZ000036870","ALMATY, KZ","1988-12-06","0.00",,"19","28","13"
"KZ000036870","ALMATY, KZ","1988-12-07","0.00",,"20","32","12"
"KZ000036870","ALMATY, KZ","1988-12-08","0.00",,"22","34","15"
"KZ000036870","ALMATY, KZ","1988-12-09","0.00","2.0","27","45","18"
"KZ000036870","ALMATY, KZ","1988-12-10","0.00",,"30","48","22"
"KZ000036870","ALMATY, KZ","1988-12-11","0.00",,"32","47","22"
"KZ000036870","ALMATY, KZ","1988-12-12","0.00","5.5","43","60","31"
"KZ000036870","ALMATY, KZ","1988-12-13","0.00","0.4","42","55","32"
"KZ000036870","ALMATY, KZ","1988-12-14","0.00",,"42","50","34"
"KZ000036870","ALMATY, KZ","1988-12-15","0.00",,"34","36","32"
"KZ000036870","ALMATY, KZ","1988-12-16","0.00",,"35","46","31"
"KZ000036870","ALMATY, KZ","1988-12-17","0.00",,"29","31","26"
"KZ000036870","ALMATY, KZ","1988-12-18","0.00",,"30","31","29"
"KZ000036870","ALMATY, KZ","1988-12-19","0.00",,"32","47","26"
"KZ000036870","ALMATY, KZ","1988-12-20","0.00",,"36","47","29"
"KZ000036870","ALMATY, KZ","1988-12-21","0.13",,"39","42","31"
"KZ000036870","ALMATY, KZ","1988-12-22","0.40",,"36","39","33"
"KZ000036870","ALMATY, KZ","1988-12-23","0.13","0.8","33","36","31"
"KZ000036870","ALMATY, KZ","1988-12-24","0.34","0.4","31","42","25"
"KZ000036870","ALMATY, KZ","1988-12-25","0.02",,"24","33","16"
"KZ000036870","ALMATY, KZ","1988-12-26","0.00",,"22","33","14"
"KZ000036870","ALMATY, KZ","1988-12-27","0.00","3.5","30","53","16"
"KZ000036870","ALMATY, KZ","1988-12-28","0.00","2.0","34","46","24"
"KZ000036870","ALMATY, KZ","1988-12-29","0.05",,"36","46","31"
"KZ000036870","ALMATY, KZ","1988-12-30","0.38",,"27","31","26"
"KZ000036870","ALMATY, KZ","1988-12-31","0.00",,"22","27","16"
"KZ000036870","ALMATY, KZ","1989-01-01","0.00",,"29","38","22"
"KZ000036870","ALMATY, KZ","1989-01-02","0.00",,"27","35","22"
"KZ000036870","ALMATY, KZ","1989-01-03","0.00",,"27","41","19"
"KZ000036870","ALMATY, KZ","1989-01-04","0.14",,"26","33","18"
"KZ000036870","ALMATY, KZ","1989-01-05","0.03",,"17","20","14"
"KZ000036870","ALMATY, KZ","1989-01-06","0.16","6.7","21","25","18"
"KZ000036870","ALMATY, KZ","1989-01-07","0.00","5.5","20","29","14"
"KZ000036870","ALMATY, KZ","1989-01-08","0.02",,"21","24","18"
"KZ000036870","ALMATY, KZ","1989-01-09","0.00",,"14","23","7"
